Timestamp,CAN ID,x [g],y [g],z [g],x_incl [g],y_incl [g],z_incl [g],x_acc [g],y_acc [g],z_acc [g],Tetha_XZ [deg],Tetha_YZ [deg]
2025-11-08 16:10:20.096127,19D,-0.138,-0.838,-0.373,-0.06572356908390015,-0.17640481052931195,0.5685866200244802,0.47819724931464946,0.6297915982381375,0.2866375724503332,-6.593621251606392,-17.236577976539497
2025-11-08 16:10:20.097015,19D,-0.131,-0.83,-0.373,-0.06210844548264554,-0.17571268735017428,0.5701930725278401,0.4866759547432531,0.6311592646754344,0.289232714683843,-6.216451194571887,-17.12738761804318
2025-11-08 16:10:20.098276,19D,-0.154,-0.845,-0.366,-0.05849435623563295,-0.17502599005049208,0.571794315803421,0.4652441851909122,0.6096127543789686,0.2986713546662187,-5.841018685786513,-17.019326672488802
2025-11-08 16:10:20.099228,19D,-0.161,-0.826,-0.343,-0.05488140908130299,-0.17434478366685643,0.5733902700353468,0.4600425587139828,0.6220402851676987,0.3237224059713427,-5.467346393541103,-16.91239472889686
2025-11-08 16:10:20.100226,19D,-0.157,-0.832,-0.331,-0.051269711756287015,-0.17366913301099654,0.5749808555643009,0.46579555121200317,0.6093514370464532,0.3373392043203477,-5.095456081503299,-16.806591312191873
2025-11-08 16:10:20.101031,19D,-0.139,-0.847,-0.338,-0.04765937199082329,-0.17299910266373963,0.5765659928905784,0.48525065825424685,0.5878916515837899,0.33182959771524967,-4.7253686129492385,-16.701915885124652
2025-11-08 16:10:20.102137,19D,-0.126,-0.855,-0.345,-0.04405049750416765,-0.17233475696904155,0.5781456026772628,0.49931978109962494,0.5736791902852483,0.3263870619484398,-4.357103955800206,-16.598367850172316
2025-11-08 16:10:20.103136,19D,-0.149,-0.826,-0.301,-0.04044319599992661,-0.17167616002812422,0.5797196057534734,0.47742147464207496,0.596266834327482,0.3714950693158081,-3.9906811884268287,-16.495946551420754
2025-11-08 16:10:20.104143,19D,-0.194,-0.81,-0.361,-0.03683757516132733,-0.17102337569370063,0.5812879231176583,0.43414201369423383,0.605414195441291,0.31269428741712774,-3.626118506191004,-16.394651276428114
2025-11-08 16:10:20.105282,19D,-0.201,-0.792,-0.41,-0.03323374264654785,-0.17037646756419345,0.582850475940902,0.4293132153449987,0.6162373571416256,0.2659245092917063,-3.2634332287057948,-16.29448125806146
2025-11-08 16:10:20.106176,19D,-0.23,-0.797,-0.374,-0.02963180608423472,-0.1697354989778724,0.5844071855701198,0.4027685812690527,0.6039523913616093,0.3042042616436444,-2.90264180779375,-16.195435676302917
2025-11-08 16:10:20.107200,19D,-0.254,-0.806,-0.329,-0.026031873069244225,-0.16910053300692376,0.5859579735310698,0.38167707973898823,0.5878338788857106,0.3505822274554486,-2.543759836113824,-16.09751366002813
2025-11-08 16:10:20.108163,19D,-0.242,-0.827,-0.378,-0.022434051158580166,-0.16847163245153646,0.5875027615313192,0.3966192876295525,0.5600423530274911,0.30292731998001776,-2.1868020564196353,-16.000714288760722
2025-11-08 16:10:20.109030,19D,-0.171,-0.826,-0.442,-0.018838447867452892,-0.1678488598341001,0.589041471463289,0.4696338181249766,0.5544737230304293,0.241342423802816,-1.8317823714077905,-15.905036594407996
2025-11-08 16:10:20.110234,19D,-0.157,-0.845,-0.41,-0.015245170665282845,-0.16723227739356933,0.5905740254072548,0.4847097343200795,0.5291058622396864,0.2759973910516328,-1.4787138541065612,-15.810479562985694
2025-11-08 16:10:20.111190,19D,-0.148,-0.868,-0.404,-0.011654326971449297,-0.16662194708000605,0.5921003456341511,0.4944836031065192,0.5001798485475758,0.2841817263259261,-1.127608758752901,-15.717042136336469
2025-11-08 16:10:20.112169,19D,-0.148,-0.868,-0.404,-0.008066024150737964,-0.16601793054931008,0.5936203546082475,0.49510004916021977,0.49449936282644724,0.28622386246621345,-0.7784785321201559,-15.624723213840745
2025-11-08 16:10:20.113220,19D,-0.144,-0.88,-0.463,-0.004480369508593954,-0.16542028915814655,0.5951339749898322,0.49961120727779224,0.47695098202713015,0.22978270917325472,-0.4313338252742507,-15.533521654116939
2025-11-08 16:10:20.114152,19D,-0.123,-0.845,-0.471,-0.0008974702862841243,-0.164829083959038,0.5966411296378754,0.5208057021373366,0.5061796675534499,0.22493394116206855,-0.08618450573679119,-15.443436276708717
2025-11-08 16:10:20.115153,19D,-0.155,-0.86,-0.463,0.0026825663439985436,-0.16424437569554123,0.5981417416125435,0.4890508607271443,0.48521834845093514,0.23599382592299212,0.25696032997322776,-15.354465863755093
2025-11-08 16:10:20.116171,19D,-0.195,-0.866,-0.455,0.006259633284052614,-0.16366622479744186,0.5996357341775526,0.44996316679847526,0.47348399584441947,0.24680141242390596,0.5980923434471276,-15.266609161637495
2025-11-08 16:10:20.117148,19D,-0.234,-0.855,-0.447,0.0098336235144894,-0.16309469137596821,0.6011230308024742,0.4126066374036009,0.47871165491380996,0.25735922717428333,0.9372039411631505,-15.179864882600999
2025-11-08 16:10:20.118145,19D,-0.304,-0.847,-0.442,0.013404430099293431,-0.1625298352190574,0.6026035551651023,0.3452772577340244,0.48076043196916085,0.2647001265415888,1.2742882609462127,-15.094231706350115
2025-11-08 16:10:20.119152,19D,-0.345,-0.816,-0.437,0.01697194618999243,-0.16197171578665365,0.6040772311539135,0.307984761998494,0.5054301764672257,0.2718566439011025,1.6093391581277372,-15.009708281616701
2025-11-08 16:10:20.120295,19D,-0.345,-0.807,-0.468,0.02053606502938159,-0.16142039220597026,0.6055439828706056,0.3120104717645714,0.5077149613611975,0.24319478413550166,1.9423511914291718,-14.92629322769448
2025-11-08 16:10:20.121069,19D,-0.326,-0.819,-0.502,0.024096679954871664,-0.16087592326666775,0.6070037346326462,0.3347441158441175,0.4890539918868425,0.2121071884795504,2.273319608604235,-14.843985135937858
2025-11-08 16:10:20.122232,19D,-0.314,-0.822,-0.548,0.027653684401660272,-0.16033836741597604,0.6084564109757095,0.35006712486799463,0.47956846648000917,0.16973974670691627,2.602240331886806,-14.76278257123056
2025-11-08 16:10:20.123179,19D,-0.313,-0.817,-0.58,0.031206971905932118,-0.15980778275384347,0.6099019366558692,0.3541655937735196,0.47808501847412566,0.14206489174307024,2.9291099432912824,-14.682684073434443
2025-11-08 16:10:20.124160,19D,-0.308,-0.808,-0.564,0.034756436108179134,-0.15928422702816233,0.6113402366514903,0.36211248092930404,0.4804826098442967,0.16244841349168748,3.2539256698003935,-14.603688158824061
2025-11-08 16:10:20.125181,19D,-0.315,-0.821,-0.553,0.038301970756627,-0.15876775763005815,0.6127712361648853,0.3579901287324127,0.46094487977046006,0.17745469893710586,3.576685368464085,-14.52579332150407
2025-11-08 16:10:20.126171,19D,-0.32,-0.806,-0.566,0.041843469710721934,-0.15825843158922384,0.6141948606238943,0.3559002803795325,0.46941084970244373,0.16838083146346072,3.8973875114283283,-14.448998034804173
2025-11-08 16:10:20.127259,19D,-0.338,-0.79,-0.584,0.0453808269446323,-0.15775630556929537,0.6156110356834995,0.340953764707947,0.4785875149635892,0.15452089344402042,4.216031170911611,-14.373300752648923
2025-11-08 16:10:20.128052,19D,-0.356,-0.782,-0.595,0.04891393655071739,-0.15726143586324412,0.6170196872274573,0.3262805148659066,0.4795489837321749,0.1478524223811557,4.532616004146326,-14.29869991090082
2025-11-08 16:10:20.129237,19D,-0.39,-0.761,-0.61,0.05244269274290843,-0.15677387838873885,0.6184207413698761,0.2960394848945587,0.49324724442430656,0.137343061353418,4.847142238301346,-14.225193928674473
2025-11-08 16:10:20.130186,19D,-0.422,-0.737,-0.621,0.05596698985993979,-0.15629368868344362,0.6198141244567046,0.26836777531695966,0.5095235177302412,0.13099112006534475,5.159610655400584,-14.152781209619896
2025-11-08 16:10:20.131176,19D,-0.466,-0.715,-0.643,0.059486722368364914,-0.15582092190022512,0.6211997630671273,0.22936061895029458,0.5233723712915863,0.11386572442082865,5.470022577251114,-14.081460143172945
2025-11-08 16:10:20.132163,19D,-0.478,-0.711,-0.653,0.0630017848653063,-0.15535563280224385,0.622577584014868,0.2228088126142294,0.5190008583628413,0.10895437363752092,5.778379850394991,-14.011229105770948
2025-11-08 16:10:20.133059,19D,-0.47,-0.717,-0.652,0.06651207208094471,-0.15489787575794303,0.6239475143493959,0.23618157484639923,0.50469486637596,0.11502215744039557,6.084684831103251,-13.942086462035121
2025-11-08 16:10:20.134167,19D,-0.4,-0.83,-0.675,0.0700174788808607,-0.15444770473603828,0.6253094813570568,0.3106500493405195,0.3846376171957583,0.09720068057060671,6.388940370439167,-13.874030565928534
2025-11-08 16:10:20.135167,19D,-0.378,-0.889,-0.635,0.07351790026845058,-0.15400517330074145,0.626663412562165,0.33608161511929135,0.32035296070261965,0.14209423697828283,6.691149799426233,-13.80705976190919
2025-11-08 16:10:20.136520,19D,-0.38,-0.886,-0.568,0.07701323138762857,-0.1535703346074972,0.6280092357281373,0.33721491801869335,0.3186499566241423,0.21279527399812836,6.991316914353424,-13.741172386100525
2025-11-08 16:10:20.137290,19D,-0.408,-0.856,-0.525,0.08050336752584711,-0.15314324139930166,0.6293468788588394,0.312558617018797,0.34362279150432495,0.2582854648818419,7.289445962231416,-13.67636676748167
2025-11-08 16:10:20.138221,19D,-0.424,-0.841,-0.516,0.08398820411727516,-0.15272394600337022,0.6306762702003321,0.30025208161901046,0.35315367647142537,0.26916372702367786,7.585541626394605,-13.612641229073466
2025-11-08 16:10:20.139053,19D,-0.39,-0.842,-0.489,0.0874676367459588,-0.15231250032785654,0.6319973382430619,0.337664524714207,0.34656097361316174,0.2975981178213088,7.8796090122430655,-13.549994089094234
2025-11-08 16:10:20.140177,19D,-0.354,-0.861,-0.543,0.0909415611489472,-0.15190895585850575,0.6333100117243753,0.37627270096297355,0.32219017484791856,0.24523041447913796,8.171653633134351,-13.488423662078421
2025-11-08 16:10:20.141173,19D,-0.363,-0.844,-0.561,0.09440987321951522,-0.15151336365529444,0.6346142196311583,0.36951960815419865,0.33385729307902,0.22951382705813916,8.461681396448805,-13.427928259967283
2025-11-08 16:10:20.142172,19D,-0.392,-0.832,-0.567,0.09787246901057366,-0.15112577434912358,0.6359098912024091,0.343066306832976,0.34024870711593835,0.22595626866886942,8.749698589848094,-13.368506193181583
2025-11-08 16:10:20.143172,19D,-0.392,-0.832,-0.567,0.10132924473819098,-0.1507462381385495,0.6371969559316449,0.3458186558832279,0.33453949562750074,0.2283740721320422,9.035711867730287,-13.310155771677213
2025-11-08 16:10:20.144171,19D,-0.415,-0.828,-0.582,0.10478009678508178,-0.15037480478650825,0.6384753435691768,0.3257138042271109,0.33281193639443274,0.21585853277469957,9.31972823787671,-13.25287530597934
2025-11-08 16:10:20.145069,19D,-0.458,-0.801,-0.565,0.10822492170398144,-0.15001152361702347,0.6397449841243288,0.28618516332835015,0.3537934537060181,0.23523703261291873,9.601755048290302,-13.196663108192965
2025-11-08 16:10:20.146180,19D,-0.455,-0.809,-0.584,0.11166361622086696,-0.14965644351189605,0.64100580786764,0.29296380940553823,0.3396087227980419,0.21855111804978822,9.881799974228516,-13.141517492989244
2025-11-08 16:10:20.147188,19D,-0.446,-0.816,-0.606,0.11509607723800537,-0.14930961290736738,0.642257745333059,0.30552053982057426,0.3266036930681048,0.19919594092931725,10.15987100543545,-13.087436778567001
2025-11-08 16:10:20.148186,19D,-0.449,-0.777,-0.618,0.11852220183689159,-0.14897107979077584,0.643500727320095,0.3059181802324875,0.35930149907510145,0.19009735742764744,10.435976433584914,-13.034419287592117
2025-11-08 16:10:20.149183,19D,-0.483,-0.728,-0.689,0.12194188728117013,-0.14864089169720224,0.6447346848958508,0.27559318039066527,0.4011390765457158,0.12274840016370314,10.710124839948927,-12.982463348116212
2025-11-08 16:10:20.150187,19D,-0.416,-0.767,-0.674,0.12535503101956974,-0.14831909570602073,0.6459595493968512,0.3458345791201579,0.35491449059838476,0.14186835183641566,10.982325083300086,-12.931567294469453
2025-11-08 16:10:20.151082,19D,-0.392,-0.826,-0.647,0.12876153068888319,-0.1480057384373363,0.647175252430641,0.3720600037975128,0.28972118450959283,0.172461157294436,11.25258628805509,-12.881729468126661
2025-11-08 16:10:20.152124,19D,-0.395,-0.833,-0.617,0.1321612841171135,-0.1477008660484932,0.6483817258772735,0.37098772381564493,0.2772254118473415,0.20538039663643082,11.520917832671193,-12.832948218560151
2025-11-08 16:10:20.153197,19D,-0.401,-0.824,-0.602,0.13555418932686633,-0.14740452423086817,0.6495789018909007,0.366924159139693,0.28073263764978207,0.2227542611859996,11.787329338300962,-12.785221904093438
2025-11-08 16:10:20.154193,19D,-0.394,-0.813,-0.574,0.13894014453891368,-0.14711675820695283,0.6507667129016033,0.3757680340956492,0.28606109856488293,0.25260851857220046,12.051830657697856,-12.73854889275368
2025-11-08 16:10:20.155186,19D,-0.334,-0.821,-0.594,0.14231904817583593,-0.14683761272757315,0.6519450916174655,0.4368526663635942,0.2723848994687921,0.2343024894813408,12.314431864365282,-12.69292756311033
2025-11-08 16:10:20.156190,19D,-0.329,-0.83,-0.569,0.1456907988657802,-0.14656713206914648,0.6531139710268369,0.4422059628593264,0.2579067294537031,0.2608681895773347,12.57514324195391,-12.648356305093156
2025-11-08 16:10:20.157092,19D,-0.337,-0.834,-0.537,0.14905529544643187,-0.14630536003098765,0.6542732844007143,0.43452316306917715,0.24858446176912896,0.29378099564121096,12.833975273916556,-12.6048335207922
2025-11-08 16:10:20.158284,19D,-0.342,-0.835,-0.523,0.15241243696918835,-0.14605233993270786,0.655422965295256,0.4299058110695229,0.24233593025684175,0.308158857639,13.090938633419237,-12.562357625243514
2025-11-08 16:10:20.159218,19D,-0.342,-0.809,-0.531,0.15576212270341525,-0.14580811461170923,0.6565629475544789,0.4302723537044784,0.26285726892522476,0.300411887069832,13.346044173496725,-12.520927047200189
2025-11-08 16:10:20.160208,19D,-0.345,-0.775,-0.515,0.1591042521406911,-0.14557272642071334,0.657693165313128,0.4276027539920081,0.2907971200744933,0.31652122601504185,13.599302917444268,-12.480540229884173
2025-11-08 16:10:20.161194,19D,-0.319,-0.761,-0.553,0.16243872499903295,-0.14534621722521962,0.6588135529996383,0.4536344219387041,0.2982831045464611,0.2787918912899273,13.85072604944548,-12.441195631712036
2025-11-08 16:10:20.162196,19D,-0.334,-0.746,-0.54,0.16576544122714074,-0.14512862840081392,0.6599240453390997,0.43849180358252615,0.30651237488960825,0.2922527059393196,14.100324905440281,-12.402891726990067
2025-11-08 16:10:20.163073,19D,-0.346,-0.74,-0.529,0.16908430100868588,-0.14492000083032675,0.6610245773561735,0.42656108216645827,0.30556883565809956,0.30340621866604933,14.348110964234786,-12.365627006580063
2025-11-08 16:10:20.164199,19D,-0.373,-0.704,-0.539,0.17239520476660256,-0.14472037490088718,0.6621150843779701,0.3999615394352665,0.3342422169617736,0.29348829724356185,14.594095838848148,-12.329399978539744
2025-11-08 16:10:20.165192,19D,-0.349,-0.701,-0.548,0.1756980531673019,-0.14452979050089207,0.6631955020369312,0.42432572229469523,0.329567149275382,0.284702082435189,14.838291268087291,-12.294209168738966
2025-11-08 16:10:20.166191,19D,-0.368,-0.649,-0.6,0.17899274712478463,-0.14434828701686905,0.6642657662736963,0.4055731147983058,0.3733857431648383,0.2334711841580871,15.08070910834629,-12.260053121450703
2025-11-08 16:10:20.167189,19D,-0.365,-0.64,-0.632,0.18227918780469643,-0.14417590333019817,0.665325813339845,0.40891735388435746,0.37364287562010556,0.20302272290325207,15.321361325634285,-12.226930399916064
2025-11-08 16:10:20.168500,19D,-0.349,-0.647,-0.646,0.1855572766283657,-0.14401267781367424,0.666375579800394,0.42500347705575026,0.3579414735921763,0.19096448145356792,15.560259987835908,-12.194839586884475
2025-11-08 16:10:20.170312,19D,-0.332,-0.656,-0.649,0.18882691527685358,-0.14385864832796225,0.6674150025360076,0.44169253685498927,0.34046365216948504,0.1899992295635019,15.79741725720533,-12.163779285134142
2025-11-08 16:10:20.170460,19D,-0.317,-0.684,-0.596,0.1920880056950719,-0.14371385221807223,0.6684440187450138,0.45599873179547423,0.3044200205805051,0.24444837338850745,16.032845383094052,-12.133748117981856
2025-11-08 16:10:20.171142,19D,-0.317,-0.684,-0.596,0.1953404500960223,-0.1435783263099795,0.6694625659454003,0.45509797166540256,0.2967155931860145,0.2452875619106516,16.266556694909838,-12.104744729789445
2025-11-08 16:10:20.172269,19D,-0.315,-0.693,-0.531,0.19858415096515464,-0.14345210690744925,0.6704705819769686,0.456123936425518,0.2801551827642439,0.31040168077885677,16.498563595299196,-12.076767786468793
2025-11-08 16:10:20.173205,19D,-0.33,-0.692,-0.492,0.201819011064794,-0.1433352297890538,0.6714680050037625,0.44022918765416663,0.2737276395912198,0.34840370624850664,16.728878553542962,-12.049815975982561
2025-11-08 16:10:20.174092,19D,-0.331,-0.684,-0.493,0.20504493343857008,-0.14322773020533444,0.672454773516839,0.43844336262081673,0.27426008290985526,0.3459726407709448,16.95751409915421,-12.023888008835831
2025-11-08 16:10:20.175090,19D,-0.289,-0.674,-0.527,0.20826182141581356,-0.14312964287605512,0.6734308263373607,0.4791889001074136,0.2766623018015806,0.31085144093295647,17.184482815672336,-11.998982618554914
2025-11-08 16:10:20.176311,19D,-0.223,-0.724,-0.518,0.2114695786159813,-0.14304100198751551,0.6743961026198443,0.5427929510880295,0.2195227030757385,0.31893599816423,17.409797334658098,-11.97509856215394
2025-11-08 16:10:20.177313,19D,-0.227,-0.749,-0.482,0.2146681089532721,-0.14296184118996688,0.6753505418553952,0.5357325047095451,0.1881910807692001,0.3535163540885839,17.63347032990248,-11.952234620595808
2025-11-08 16:10:20.178094,19D,-0.263,-0.752,-0.435,0.2178573166415318,-0.14289219359524716,0.6762940838749346,0.49704618832293324,0.17918423539876138,0.398213429595012,17.85551451185283,-11.930389599257055
2025-11-08 16:10:20.179090,19D,-0.296,-0.746,-0.397,0.22103710619932307,-0.1428320917746972,0.6772266688525802,0.46202372048045254,0.17918568121263145,0.4330161526025475,18.07594262223853,-11.909562328398872
2025-11-08 16:10:20.180217,19D,-0.299,-0.736,-0.411,0.22420738245491004,-0.1427815677572857,0.6781482373093198,0.45732473887831643,0.18306420216788732,0.4155508390914335,18.294767428869367,-11.88975166363617
2025-11-08 16:10:20.181217,19D,-0.279,-0.708,-0.547,0.22736805055102446,-0.14274065302781477,0.6790587301169143,0.47541001377541714,0.20459888012486604,0.27758046759546307,18.512001720594245,-11.870956486395533
2025-11-08 16:10:20.182345,19D,-0.283,-0.701,-0.558,0.23051901594947496,-0.14270937852510365,0.6799580885017177,0.46929198511964326,0.20482391828508328,0.26605978455700696,18.72765830242917,-11.853175704359325
